MW,cLogP,TPSA,HBD,HBA,RotB,RingCount,AromRings,FracCsp3,HeavyAtoms,FormalCharge,QED,BertzCT,NumHeteroatoms,StereoCentres,dataset,mol_id,smiles,pchembl,n_meas,endpoints,scaffold,Lipinski_viol,Veber_ok
354.2940000000001,4.148900000000003,33.2,0,2,3,2,1,0.6,24,0,0.7643514100403518,576.0623880209587,9,0,Mtb_whole_cell,CHEMBL5280246,O=C(CCC(F)(F)F)N1CCC(c2cccc(C(F)(F)F)n2)CC1,8.0,1,IC50,c1ccc(C2CCNCC2)nc1,0,1
320.74200000000013,3.7835000000000027,33.2,0,2,3,2,1,0.5714285714285714,21,0,0.7940078838317949,499.2376415156263,7,0,Mtb_whole_cell,CHEMBL5284515,O=C(CCC(F)(F)F)N1CCC(c2cccc(Cl)n2)CC1,8.0,1,IC50,c1ccc(C2CCNCC2)nc1,0,1
304.2870000000001,3.2692000000000014,33.2,0,2,3,2,1,0.5714285714285714,21,0,0.6341058552219798,495.99252901778976,7,0,Mtb_whole_cell,CHEMBL5290565,O=C(CCC(F)(F)F)N1CCC(c2cccc(F)n2)CC1,8.0,1,IC50,c1ccc(C2CCNCC2)nc1,0,1
354.2940000000001,4.148900000000003,33.2,0,2,3,2,1,0.6,24,0,0.7643514100403518,576.0623880209587,9,0,Mtb_whole_cell,CHEMBL5283712,O=C(CCC(F)(F)F)N1CCC(c2ccnc(C(F)(F)F)c2)CC1,8.0,1,IC50,c1cc(C2CCNCC2)ccn1,0,1
320.7420000000001,3.7835000000000027,33.2,0,2,3,2,1,0.5714285714285714,21,0,0.7940078838317949,499.2376415156263,7,0,Mtb_whole_cell,CHEMBL5274852,O=C(CCC(F)(F)F)N1CCC(c2ccnc(Cl)c2)CC1,8.0,1,IC50,c1cc(C2CCNCC2)ccn1,0,1
304.2870000000001,3.2692000000000023,33.2,0,2,3,2,1,0.5714285714285714,21,0,0.6341058552219798,495.99252901778976,7,0,Mtb_whole_cell,CHEMBL5288145,O=C(CCC(F)(F)F)N1CCC(c2ccnc(F)c2)CC1,8.0,1,IC50,c1cc(C2CCNCC2)ccn1,0,1
304.2870000000001,3.2692000000000023,33.2,0,2,3,2,1,0.5714285714285714,21,0,0.8030444816373783,495.99252901778976,7,0,Mtb_whole_cell,CHEMBL5281046,O=C(CCC(F)(F)F)N1CCC(c2ccncc2F)CC1,8.0,1,IC50,c1cc(C2CCNCC2)ccn1,0,1
322.2770000000001,3.4083000000000023,33.2,0,2,3,2,1,0.5714285714285714,22,0,0.6310585891854904,538.5250011604531,8,0,Mtb_whole_cell,CHEMBL5275222,O=C(CCC(F)(F)F)N1CCC(c2cnc(F)c(F)c2)CC1,8.0,1,IC50,c1cncc(C2CCNCC2)c1,0,1
354.2940000000001,4.148900000000003,33.2,0,2,3,2,1,0.6,24,0,0.7643514100403518,576.0623880209587,9,0,Mtb_whole_cell,CHEMBL5280672,O=C(CCC(F)(F)F)N1CCC(c2cncc(C(F)(F)F)c2)CC1,8.0,1,IC50,c1cncc(C2CCNCC2)c1,0,1
355.2820000000001,3.5439000000000025,46.09,0,3,3,2,1,0.6428571428571429,24,0,0.7794052972644355,578.6078905441165,10,0,Mtb_whole_cell,CHEMBL5280265,O=C(CCC(F)(F)F)N1CCC(c2cncc(C(F)(F)F)n2)CC1,8.0,1,IC50,c1cnc(C2CCNCC2)cn1,0,1
306.71500000000003,3.3934000000000024,33.2,0,2,3,2,1,0.5384615384615384,20,0,0.857343574171577,492.74976697015285,7,1,Mtb_whole_cell,CHEMBL5277858,O=C(CCC(F)(F)F)N1CCC(c2cncc(Cl)c2)C1,8.0,1,IC50,c1cncc(C2CCNC2)c1,0,1
320.7420000000001,3.7835000000000027,33.2,0,2,3,2,1,0.5714285714285714,21,0,0.8487883800327312,499.2376415156263,7,0,Mtb_whole_cell,CHEMBL5291313,O=C(CCC(F)(F)F)N1CCC(c2cncc(Cl)c2)CC1,8.0,1,IC50,c1cncc(C2CCNCC2)c1,0,1
321.7300000000001,3.1785000000000014,46.09,0,3,3,2,1,0.6153846153846154,21,0,0.8586934888503885,501.68000658643507,8,0,Mtb_whole_cell,CHEMBL5288665,O=C(CCC(F)(F)F)N1CCC(c2cncc(Cl)n2)CC1,8.0,1,IC50,c1cnc(C2CCNCC2)cn1,0,1
304.2870000000001,3.2692000000000023,33.2,0,2,3,2,1,0.5714285714285714,21,0,0.8030444816373783,495.99252901778976,7,0,Mtb_whole_cell,CHEMBL5280301,O=C(CCC(F)(F)F)N1CCC(c2cncc(F)c2)CC1,8.0,1,IC50,c1cncc(C2CCNCC2)c1,0,1
322.2770000000001,3.4083000000000023,33.2,0,2,3,2,1,0.5714285714285714,22,0,0.7991853622891943,538.5250011604531,8,0,Mtb_whole_cell,CHEMBL5275865,O=C(CCC(F)(F)F)N1CCC(c2ncc(F)cc2F)CC1,8.0,1,IC50,c1ccc(C2CCNCC2)nc1,0,1
343.143,2.8188000000000013,41.900000000000006,0,3,2,2,0,0.8181818181818182,19,0,0.7738271761608282,389.8917615004698,8,0,Mtb_whole_cell,CHEMBL5270545,O=C(CCC(F)(F)F)N1CCC2(CC1)CC(Br)=NO2,7.3,1,IC50,C1=NOC2(C1)CCNCC2,0,1
282.23699999999997,2.3934000000000006,41.900000000000006,0,3,2,2,0,0.8181818181818182,19,0,0.7297384859644317,386.64664900263324,8,0,Mtb_whole_cell,CHEMBL5280163,O=C(CCC(F)(F)F)N1CCC2(CC1)CC(F)=NO2,7.3,1,IC50,C1=NOC2(C1)CCNCC2,0,1
362.27,3.0028000000000015,51.13000000000001,0,4,3,2,0,0.8461538461538461,24,0,0.7256004265155299,494.9159498359999,11,0,Mtb_whole_cell,CHEMBL5274953,O=C(CCC(F)(F)F)N1CCC2(CC1)CC(OCC(F)(F)F)=NO2,7.3,1,IC50,C1=NOC2(C1)CCNCC2,0,1
340.34499999999997,3.514700000000003,41.900000000000006,0,3,3,3,1,0.5294117647058824,24,0,0.8448590872427518,620.4728674024183,7,0,Mtb_whole_cell,CHEMBL5204956,O=C(CCC(F)(F)F)N1CCC2(CC1)CC(c1ccccc1)=NO2,7.7,1,EC50,c1ccc(C2=NOC3(CCNCC3)C2)cc1,0,1
373.4000000000001,4.768600000000004,68.88,0,6,6,3,2,0.625,25,0,0.729549513316526,691.7984353347779,9,0,Mtb_whole_cell,CHEMBL4795102,O=C(CCCC(F)(F)F)C1CCC(c2nc(-c3nccs3)no2)CC1,6.4,1,IC50,c1csc(-c2noc(C3CCCCC3)n2)n1,0,1
334.7690000000001,4.173600000000004,33.2,0,2,4,2,1,0.6,22,0,0.8274841490022241,513.7541780184756,7,0,Mtb_whole_cell,CHEMBL5276947,O=C(CCCC(F)(F)F)N1CCC(c2cncc(Cl)c2)CC1,8.0,1,IC50,c1cncc(C2CCNCC2)c1,0,1
301.279,1.7949000000000002,98.07000000000001,3,3,8,1,1,0.46153846153846156,20,0,0.386184742633907,459.0891367245477,7,0,Mtb_whole_cell,CHEMBL3139953,O=C(CCCc1ccccc1)N(O)CCCP(=O)(O)O,4.75,1,IC50,c1ccccc1,0,1
298.69199999999995,2.3151,41.900000000000006,0,3,2,2,0,0.8181818181818182,19,0,0.7342556292196797,389.8917615004698,8,0,Mtb_whole_cell,CHEMBL5274613,O=C(CCCl)N1CCC2(CC1)CC(C(F)(F)F)=NO2,7.3,1,IC50,C1=NOC2(C1)CCNCC2,0,1
242.274,2.9133000000000018,57.53,2,3,4,2,2,0.13333333333333333,18,0,0.8103327099635665,546.9201015887003,3,0,Mtb_whole_cell,CHEMBL3747412,O=C(CCc1ccccc1)c1ccc(O)cc1O,4.48,1,IC50,O=C(CCc1ccccc1)c1ccccc1,0,1
346.2780000000001,2.0092,128.98000000000002,1,7,6,3,3,0.14285714285714285,25,0,0.5335834235428211,904.2000643363858,11,0,Mtb_whole_cell,CHEMBL4209271,O=C(CCn1cnc([N+](=O)[O-])n1)Nc1cc(-c2ccc(F)cc2)on1,4.18,1,IC50,O=C(CCn1cncn1)Nc1cc(-c2ccccc2)on1,0,1
387.78300000000013,3.660800000000002,112.18,1,6,7,3,3,0.11764705882352941,27,0,0.48865794895291936,940.7174350542427,10,0,Mtb_whole_cell,CHEMBL4217594,O=C(CCn1cnc([N+](=O)[O-])n1)Nc1ccc(Oc2ccc(Cl)cc2)cc1,4.76,8,IC50,O=C(CCn1cncn1)Nc1ccc(Oc2ccccc2)cc1,0,1
371.3280000000001,3.1465000000000014,112.18,1,6,7,3,3,0.11764705882352941,27,0,0.504258130244134,940.7174350542427,10,0,Mtb_whole_cell,CHEMBL4209908,O=C(CCn1cnc([N+](=O)[O-])n1)Nc1ccc(Oc2ccc(F)cc2)cc1,4.67,8,IC50,O=C(CCn1cncn1)Nc1ccc(Oc2ccccc2)cc1,0,1
353.3380000000001,3.0074000000000014,112.18,1,6,7,3,3,0.11764705882352941,26,0,0.5159824933023525,893.0314081273888,9,0,Mtb_whole_cell,CHEMBL4206147,O=C(CCn1cnc([N+](=O)[O-])n1)Nc1ccc(Oc2ccccc2)cc1,4.545,8,IC50,O=C(CCn1cncn1)Nc1ccc(Oc2ccccc2)cc1,0,1
337.33900000000006,2.882100000000001,102.95,1,5,6,3,3,0.11764705882352941,25,0,0.5500979051598487,892.0636815572012,8,0,Mtb_whole_cell,CHEMBL4213380,O=C(CCn1cnc([N+](=O)[O-])n1)Nc1cccc(-c2ccccc2)c1,5.19,8,IC50,O=C(CCn1cncn1)Nc1cccc(-c2ccccc2)c1,0,1
367.3650000000001,2.794100000000001,112.18,1,6,8,3,3,0.16666666666666666,27,0,0.4838362805428678,926.2661224605444,9,0,Mtb_whole_cell,CHEMBL4202551,O=C(CCn1cnc([N+](=O)[O-])n1)Nc1cccc(OCc2ccccc2)c1,5.484999999999999,8,IC50,O=C(CCn1cncn1)Nc1cccc(OCc2ccccc2)c1,0,1
294.398,3.8835000000000033,32.34,1,2,5,3,2,0.3157894736842105,22,0,0.9072261226714899,551.8469527229396,3,0,Mtb_whole_cell,CHEMBL4566221,O=C(CNC1CCCC1)N(c1ccccc1)c1ccccc1,4.98,1,IC50,O=C(CNC1CCCC1)N(c1ccccc1)c1ccccc1,0,1
308.425,4.273600000000004,32.34,1,2,5,3,2,0.35,23,0,0.8941731977591627,566.5535045479656,3,0,Mtb_whole_cell,CHEMBL4556122,O=C(CNC1CCCCC1)N(c1ccccc1)c1ccccc1,4.85,1,IC50,O=C(CNC1CCCCC1)N(c1ccccc1)c1ccccc1,0,1
517.3720000000003,5.437500000000004,85.16000000000001,0,6,7,5,4,0.07407407407407407,36,0,0.3038771452296256,1529.0330423674418,9,0,Mtb_whole_cell,CHEMBL3331417,O=C(Cn1cc(CN(C2=CC(=O)c3ccccc3C2=O)c2ccc(Cl)cc2Cl)nn1)c1ccccc1,4.88,1,IC50,O=C(Cn1cc(CN(C2=CC(=O)c3ccccc3C2=O)c2ccccc2)nn1)c1ccccc1,2,1
372.76800000000003,3.875700000000002,99.29,1,5,6,3,3,0.058823529411764705,26,0,0.5225736781778415,922.6957504988959,9,0,Mtb_whole_cell,CHEMBL3612347,O=C(Cn1ccnc1[N+](=O)[O-])Nc1ccc(Oc2ccc(Cl)cc2)cc1,4.285,4,IC50,O=C(Cn1ccnc1)Nc1ccc(Oc2ccccc2)cc1,0,1
356.31300000000005,3.3614000000000015,99.29,1,5,6,3,3,0.058823529411764705,26,0,0.5391819609351435,922.6957504988959,9,0,Mtb_whole_cell,CHEMBL3612837,O=C(Cn1ccnc1[N+](=O)[O-])Nc1ccc(Oc2ccc(F)cc2)cc1,4.19,7,IC50,O=C(Cn1ccnc1)Nc1ccc(Oc2ccccc2)cc1,0,1
338.32300000000004,3.2223000000000015,99.29,1,5,6,3,3,0.058823529411764705,25,0,0.5493318591588284,875.1782095338015,8,0,Mtb_whole_cell,CHEMBL3612346,O=C(Cn1ccnc1[N+](=O)[O-])Nc1ccc(Oc2ccccc2)cc1,4.125,6,IC50,O=C(Cn1ccnc1)Nc1ccc(Oc2ccccc2)cc1,0,1
440.8910000000002,2.7735000000000003,97.39999999999999,0,6,6,4,3,0.2857142857142857,31,0,0.4315595209164694,1048.4917329355167,10,1,Mtb_whole_cell,CHEMBL3633322,O=C(Cn1cnc([N+](=O)[O-])n1)N1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,4.38,8,IC50,O=C(Cn1cncn1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,0,1
398.3450000000001,1.5494999999999999,97.39999999999999,0,6,5,3,2,0.4375,28,0,0.5600264005265383,844.0547468053671,12,0,Mtb_whole_cell,CHEMBL3633320,O=C(Cn1cnc([N+](=O)[O-])n1)N1CCN(Cc2ccc(C(F)(F)F)cc2)CC1,4.575,8,IC50,O=C(Cn1cncn1)N1CCN(Cc2ccccc2)CC1,0,1
399.23800000000017,1.8374999999999997,97.39999999999999,0,6,5,3,2,0.4,26,0,0.5623162616387041,819.4630982635031,11,0,Mtb_whole_cell,CHEMBL3633321,O=C(Cn1cnc([N+](=O)[O-])n1)N1CCN(Cc2ccc(Cl)c(Cl)c2)CC1,5.135,8,IC50,O=C(Cn1cncn1)N1CCN(Cc2ccccc2)CC1,0,1
348.7060000000001,2.1334,128.98000000000002,1,7,5,3,3,0.07692307692307693,24,0,0.5518172251441267,888.0163067210003,11,0,Mtb_whole_cell,CHEMBL4206018,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1cc(-c2ccc(Cl)cc2)no1,4.02,1,IC50,O=C(Cn1cncn1)Nc1cc(-c2ccccc2)no1,0,1
337.339,2.415800000000001,102.95,1,5,6,3,3,0.11764705882352941,25,0,0.5494253040230916,874.8136815572012,8,0,Mtb_whole_cell,CHEMBL3612343,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1ccc(Cc2ccccc2)cc1,4.529999999999999,8,IC50,O=C(Cn1cncn1)Nc1ccc(Cc2ccccc2)cc1,0,1
330.3480000000002,1.8153000000000001,106.19,1,6,5,3,2,0.4,24,0,0.6617954294322189,721.0655491349087,9,0,Mtb_whole_cell,CHEMBL3410626,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1ccc(N2CCCCC2)cc1,4.51,8,IC50,O=C(Cn1cncn1)Nc1ccc(N2CCCCC2)cc1,0,1
373.7560000000001,3.2707000000000015,112.18,1,6,6,3,3,0.0625,26,0,0.5238062758426609,924.5729783257149,10,0,Mtb_whole_cell,CHEMBL3612338,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1ccc(Oc2ccc(Cl)cc2)cc1,4.27,7,IC50,O=C(Cn1cncn1)Nc1ccc(Oc2ccccc2)cc1,0,1
339.31100000000004,2.617300000000001,112.18,1,6,6,3,3,0.0625,25,0,0.5455070725433533,877.0554373606204,9,0,Mtb_whole_cell,CHEMBL3612337,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1ccc(Oc2ccccc2)cc1,4.18,7,IC50,O=C(Cn1cncn1)Nc1ccc(Oc2ccccc2)cc1,0,1
323.312,2.492000000000001,102.95,1,5,5,3,3,0.0625,24,0,0.573723036735253,876.1841003416596,8,0,Mtb_whole_cell,CHEMBL3612341,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1cccc(-c2ccccc2)c1,4.555,8,IC50,O=C(Cn1cncn1)Nc1cccc(-c2ccccc2)c1,0,1
364.774,2.6019000000000005,115.84,1,7,5,3,3,0.07692307692307693,24,0,0.5491013404285928,891.2614192188369,11,0,Mtb_whole_cell,CHEMBL3407532,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1nc(-c2ccc(Cl)cc2)cs1,4.47,1,IC50,O=C(Cn1cncn1)Nc1nc(-c2ccccc2)cs1,0,1
366.309,2.2267,115.84,1,7,5,3,3,0.07692307692307693,25,0,0.5467111218195059,956.8998655976638,12,0,Mtb_whole_cell,CHEMBL3410623,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1nc(-c2ccc(F)c(F)c2)cs1,4.52,7,IC50,O=C(Cn1cncn1)Nc1nc(-c2ccccc2)cs1,0,1
499.48300000000035,6.162000000000004,54.35,1,3,4,7,3,0.37037037037037035,36,0,0.15368568335044822,1372.3774996907887,9,0,Mtb_whole_cell,CHEMBL227446,O=C(N/N=C/c1c(F)c(F)c(F)c(F)c1F)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,4.18,1,IC50,O=C(NN=Cc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
509.6530000000004,7.772900000000006,54.35,1,3,4,9,5,0.2857142857142857,39,0,0.15280936537987058,1713.6951396310164,4,0,Mtb_whole_cell,CHEMBL387667,O=C(N/N=C/c1c2ccccc2cc2ccccc12)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.2,1,IC50,O=C(NN=Cc1c2ccccc2cc2ccccc12)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,2,1
545.5270000000003,7.5041000000000055,54.35,1,3,4,7,3,0.41379310344827586,39,0,0.2096958250993416,1440.8205953228287,10,0,Mtb_whole_cell,CHEMBL387500,O=C(N/N=C/c1ccc(C(F)(F)F)cc1C(F)(F)F)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.19,1,IC50,O=C(NN=Cc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,2,1
425.5320000000002,5.172100000000005,74.58,2,4,4,7,3,0.37037037037037035,32,0,0.44716923822933685,1180.0192802797465,5,0,Mtb_whole_cell,CHEMBL227768,O=C(N/N=C/c1ccc(O)cc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.27,1,IC50,O=C(NN=Cc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
398.5100000000001,4.7946000000000035,70.14,2,3,4,7,3,0.4,30,0,0.4897361883486924,1095.9817407324956,5,0,Mtb_whole_cell,CHEMBL227437,O=C(N/N=C/c1ccc[nH]1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,7.1,1,IC50,O=C(NN=Cc1ccc[nH]1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,0,1
425.5320000000002,5.172100000000005,74.58,2,4,4,7,3,0.37037037037037035,32,0,0.44716923822933685,1197.2692802797467,5,0,Mtb_whole_cell,CHEMBL425475,O=C(N/N=C/c1cccc(O)c1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,6.83,1,IC50,O=C(NN=Cc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
409.5330000000002,5.466500000000005,54.35,1,3,4,7,3,0.37037037037037035,31,0,0.45903718824744383,1132.2907073561694,4,0,Mtb_whole_cell,CHEMBL388196,O=C(N/N=C/c1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,7.11,1,IC50,O=C(NN=Cc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
443.97800000000024,6.119900000000006,54.35,1,3,4,7,3,0.37037037037037035,32,0,0.389757094383529,1199.2692802797467,5,0,Mtb_whole_cell,CHEMBL390506,O=C(N/N=C/c1ccccc1Cl)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,7.64,1,IC50,O=C(NN=Cc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
410.5210000000002,4.861500000000005,67.24000000000001,1,4,4,7,3,0.38461538461538464,31,0,0.49324876120706324,1135.216124745078,5,0,Mtb_whole_cell,CHEMBL228193,O=C(N/N=C/c1ccccn1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.54,1,IC50,O=C(NN=Cc1ccccn1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,0,1
410.5210000000002,4.861500000000005,67.24000000000001,1,4,4,7,3,0.38461538461538464,31,0,0.49324876120706324,1135.216124745078,5,0,Mtb_whole_cell,CHEMBL373945,O=C(N/N=C/c1cccnc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,4.87,1,IC50,O=C(NN=Cc1cccnc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,0,1
399.49400000000014,5.059500000000004,67.49000000000001,1,4,4,7,3,0.4,30,0,0.4924954972391962,1097.2268532303322,5,0,Mtb_whole_cell,CHEMBL227657,O=C(N/N=C/c1ccco1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,7.1,1,IC50,O=C(NN=Cc1ccco1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
415.5620000000002,5.528000000000005,54.35,1,4,4,7,3,0.4,30,0,0.4499963682867429,1099.2268532303322,5,0,Mtb_whole_cell,CHEMBL227603,O=C(N/N=C/c1cccs1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,7.12,1,IC50,O=C(NN=Cc1cccs1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
495.02600000000035,6.668100000000005,67.24000000000001,1,4,4,8,4,0.3333333333333333,36,0,0.25432087399753106,1509.7783095819832,6,0,Mtb_whole_cell,CHEMBL227499,O=C(N/N=C/c1ccnc2cc(Cl)ccc12)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,6.18,1,IC50,O=C(NN=Cc1ccnc2ccccc12)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
460.5810000000003,6.014700000000006,67.24000000000001,1,4,4,8,4,0.3333333333333333,35,0,0.29932325691443046,1449.9807768518401,5,0,Mtb_whole_cell,CHEMBL375912,O=C(N/N=C/c1ccnc2ccccc12)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,7.16,1,IC50,O=C(NN=Cc1ccnc2ccccc12)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
410.5210000000002,4.861500000000005,67.24000000000001,1,4,4,7,3,0.38461538461538464,31,0,0.49324876120706324,1135.216124745078,5,0,Mtb_whole_cell,CHEMBL226983,O=C(N/N=C/c1ccncc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.19,1,IC50,O=C(NN=Cc1ccncc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,0,1
478.6800000000004,6.702000000000007,32.34,1,2,5,8,3,0.48484848484848486,36,0,0.4423811376261084,1221.8963543060875,3,0,Mtb_whole_cell,CHEMBL3409441,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2c1,5.82,1,IC50,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2c1,1,1
325.2900000000001,3.2962000000000016,68.02000000000001,1,4,5,3,2,0.4,23,0,0.915713882617942,690.7378188202292,8,0,Mtb_whole_cell,CHEMBL5191847,O=C(NCCC(F)(F)F)c1ccc(-c2noc(C3CC3)n2)cc1,7.15,2,EC50,c1ccc(-c2noc(C3CC3)n2)cc1,0,1
410.4170000000001,2.698800000000001,75.27000000000001,2,3,6,2,2,0.21052631578947367,28,0,0.7194404587291008,961.4688228880283,9,0,Mtb_whole_cell,CHEMBL3286509,O=C(NCCC(F)(F)F)c1ccc(C#CCNS(=O)(=O)c2ccccc2)cc1,6.64,1,EC50,O=S(=O)(NCC#Cc1ccccc1)c1ccccc1,0,1
346.372,2.0061999999999998,115.84,1,7,7,3,3,0.2857142857142857,24,0,0.3972763967989897,841.1570975926612,10,0,Mtb_whole_cell,CHEMBL3358488,O=C(NCCCCn1cnc([N+](=O)[O-])n1)c1nc2ccccc2s1,4.945,2,IC50,O=C(NCCCCn1cncn1)c1nc2ccccc2s1,0,1
379.82900000000006,3.2646000000000024,102.95,1,6,7,3,3,0.26666666666666666,25,0,0.3852411986332194,922.9275736018716,10,0,Mtb_whole_cell,CHEMBL3358487,O=C(NCCCCn1cnc([N+](=O)[O-])n1)c1sc2ccccc2c1Cl,4.925000000000001,2,IC50,O=C(NCCCCn1cncn1)c1cc2ccccc2s1,0,1
349.8830000000002,3.808600000000003,38.33,1,3,5,3,2,0.3888888888888889,23,0,0.8909876081992527,633.5510137180597,5,0,Mtb_whole_cell,CHEMBL5269302,O=C(NCCc1ccc(Cl)cc1)C1(c2cccs2)CCOCC1,5.19,1,EC50,O=C(NCCc1ccccc1)C1(c2cccs2)CCOCC1,0,1
317.3680000000002,1.8304999999999993,72.7,1,4,5,3,2,0.5,23,0,0.9129488695882444,652.2500232695845,7,0,Mtb_whole_cell,CHEMBL3438802,O=C(NCCc1cccc(F)c1)C1(n2cnnn2)CCCCC1,4.95,1,IC50,O=C(NCCc1ccccc1)C1(n2cnnn2)CCCCC1,0,1
529.6400000000003,6.330200000000006,79.37,1,4,4,8,4,0.29411764705882354,40,0,0.24750369658070154,1529.0473886800407,6,0,Mtb_whole_cell,CHEMBL227385,O=C(NN(C(=O)c1ccccc1)C(=O)c1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,4.95,1,IC50,O=C(NN(C(=O)c1ccccc1)C(=O)c1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,2,1
557.7820000000004,7.91500000000001,45.230000000000004,1,3,11,8,4,0.42105263157894735,42,0,0.19062122668591217,1434.8884762041657,4,0,Mtb_whole_cell,CHEMBL227839,O=C(NN(CCCc1ccccc1)CCCc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,4.86,1,IC50,O=C(NN(CCCc1ccccc1)CCCc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,2,0
529.7280000000003,7.134800000000008,45.230000000000004,1,3,9,8,4,0.3888888888888889,40,0,0.23457001257748483,1403.433276723413,4,0,Mtb_whole_cell,CHEMBL227966,O=C(NN(CCc1ccccc1)CCc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.02,1,IC50,O=C(NN(CCc1ccccc1)CCc1ccccc1)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,2,1
483.65600000000035,5.680000000000006,71.09,2,3,3,10,2,0.6451612903225806,36,0,0.5519399920323084,1195.1306676544655,5,0,Mtb_whole_cell,CHEMBL3330940,O=C(NNC(=O)C12CC3CC(CC(C3)C1)C2)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.71,1,IC50,O=C(NNC(=O)C12CC3CC(CC(C3)C1)C2)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,1,1
515.4820000000003,5.4729000000000045,71.09,2,3,3,7,3,0.37037037037037035,37,0,0.21033286131782386,1409.8732307572027,10,0,Mtb_whole_cell,CHEMBL3330932,O=C(NNC(=O)c1c(F)c(F)c(F)c(F)c1F)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1,5.78,1,IC50,O=C(NNC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1)c1ccccc1,2,1
498.67100000000033,5.615400000000006,83.12,3,3,3,10,2,0.6451612903225806,37,0,0.4807940688712014,1214.6365049159099,6,0,Mtb_whole_cell,CHEMBL3330962,O=C(NNC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1)NC12CC3CC(CC(C3)C1)C2,4.61,1,IC50,O=C(NNC(=O)c1cc(C23CC4CC(CC(C4)C2)C3)c2ccccc2n1)NC12CC3CC(CC(C3)C1)C2,1,1
